"Species1","Species2","n_virus"
"Macaca radiata","Papio hamadryas",1
"Macaca silenus","Macaca sinica",1
"Macaca silenus","Macaca sylvanus",1
"Macaca silenus","Macaca thibetana",1
"Macaca silenus","Macaca tonkeana",1
"Macaca silenus","Malacomys longipes",1
"Macaca silenus","Marmota monax",1
"Macaca silenus","Monodelphis domestica",1
"Macaca silenus","Muscardinus avellanarius",1
"Macaca silenus","Myomimus roachi",1
"Macaca silenus","Myrmecophaga tridactyla",1
"Macaca silenus","Nasua nasua",1
"Macaca silenus","Pan troglodytes",1
"Macaca silenus","Piliocolobus badius",1
"Macaca silenus","Pongo pygmaeus",1
"Macaca silenus","Rhabdomys dilectus",1
"Macaca silenus","Rhabdomys pumilio",1
"Macaca silenus","Saimiri sciureus",1
"Macaca silenus","Sapajus apella",1
"Macaca silenus","Semnopithecus entellus",1
"Macaca silenus","Trachypithecus cristatus",1
"Macaca sinica","Macaca sylvanus",1
"Macaca sinica","Macaca thibetana",1
"Macaca sinica","Macaca tonkeana",1
"Macaca sinica","Malacomys longipes",1
"Macaca sinica","Marmota monax",1
"Macaca sinica","Monodelphis domestica",1
"Macaca sinica","Muscardinus avellanarius",1
"Macaca sinica","Myomimus roachi",1
"Macaca sinica","Myrmecophaga tridactyla",1
"Macaca sinica","Nasua nasua",1
"Macaca sinica","Pan troglodytes",1
"Macaca sinica","Piliocolobus badius",1
"Macaca sinica","Pongo pygmaeus",1
"Macaca sinica","Rhabdomys dilectus",1
"Macaca sinica","Rhabdomys pumilio",1
"Macaca sinica","Saimiri sciureus",1
"Macaca sinica","Sapajus apella",1
"Macaca sinica","Semnopithecus entellus",1
"Macaca sinica","Trachypithecus cristatus",1
"Macaca sylvanus","Meriones libycus",1
"Macaca sylvanus","Micromys minutus",1
"Macaca sylvanus","Microtus agrestis",1
"Macaca sylvanus","Microtus arvalis",1
"Macaca sylvanus","Microtus oeconomus",1
"Macaca sylvanus","Microtus socialis",1
"Macaca sylvanus","Mungos mungo",1
"Macaca sylvanus","Mus musculus",1
"Macaca sylvanus","Myodes glareolus",1
"Macaca sylvanus","Myodes rufocanus",1
"Macaca sylvanus","Myodes rutilus",1
"Macaca sylvanus","Myrmecophaga tridactyla",2
"Macaca sylvanus","Okapia johnstoni",1
"Macaca sylvanus","Panthera leo",1
"Macaca sylvanus","Panthera onca",1
"Macaca sylvanus","Panthera pardus",1
"Macaca sylvanus","Panthera tigris",1
"Macaca sylvanus","Panthera uncia",1
"Macaca sylvanus","Prionailurus bengalensis",1
"Macaca sylvanus","Puma concolor",1
"Macaca sylvanus","Rangifer tarandus",1
"Macaca sylvanus","Rattus norvegicus",1
"Macaca sylvanus","Rhombomys opimus",1
"Macaca sylvanus","Saguinus oedipus",1
"Macaca sylvanus","Sorex araneus",1
"Macaca sylvanus","Speothos venaticus",1
"Macaca sylvanus","Spermophilus fulvus",1
"Macaca sylvanus","Tapirus indicus",1
"Macaca sylvanus","Tapirus terrestris",1
"Macaca sylvanus","Macaca thibetana",1
"Macaca sylvanus","Macaca tonkeana",1
"Macaca sylvanus","Malacomys longipes",1
"Macaca sylvanus","Marmota monax",1
"Macaca sylvanus","Monodelphis domestica",1
"Macaca sylvanus","Muscardinus avellanarius",1
"Macaca sylvanus","Myomimus roachi",1
"Macaca sylvanus","Nasua nasua",1
"Macaca sylvanus","Pan troglodytes",1
"Macaca sylvanus","Piliocolobus badius",1
"Macaca sylvanus","Pongo pygmaeus",1
"Macaca sylvanus","Rhabdomys dilectus",1
"Macaca sylvanus","Rhabdomys pumilio",1
"Macaca sylvanus","Saimiri sciureus",1
"Macaca sylvanus","Sapajus apella",1
"Macaca sylvanus","Semnopithecus entellus",1
"Macaca sylvanus","Trachypithecus cristatus",1
"Macaca thibetana","Macaca tonkeana",1
"Macaca thibetana","Malacomys longipes",1
"Macaca thibetana","Marmota monax",1
"Macaca thibetana","Monodelphis domestica",1
"Macaca thibetana","Muscardinus avellanarius",1
"Macaca thibetana","Myomimus roachi",1
"Macaca thibetana","Myrmecophaga tridactyla",1
"Macaca thibetana","Nasua nasua",1
"Macaca thibetana","Pan troglodytes",1
"Macaca thibetana","Piliocolobus badius",1
"Macaca thibetana","Pongo pygmaeus",1
"Macaca thibetana","Rhabdomys dilectus",1
"Macaca thibetana","Rhabdomys pumilio",1
"Macaca thibetana","Saimiri sciureus",1
"Macaca thibetana","Sapajus apella",1
"Macaca thibetana","Semnopithecus entellus",1
"Macaca thibetana","Trachypithecus cristatus",1
"Macaca tonkeana","Malacomys longipes",1
"Macaca tonkeana","Marmota monax",1
"Macaca tonkeana","Monodelphis domestica",1
"Macaca tonkeana","Muscardinus avellanarius",1
"Macaca tonkeana","Myomimus roachi",1
"Macaca tonkeana","Myrmecophaga tridactyla",1
"Macaca tonkeana","Nasua nasua",1
"Macaca tonkeana","Pan troglodytes",1
"Macaca tonkeana","Piliocolobus badius",1
"Macaca tonkeana","Pongo pygmaeus",1
"Macaca tonkeana","Rhabdomys dilectus",1
"Macaca tonkeana","Rhabdomys pumilio",1
"Macaca tonkeana","Saimiri sciureus",1
"Macaca tonkeana","Sapajus apella",1
"Macaca tonkeana","Semnopithecus entellus",1
"Macaca tonkeana","Trachypithecus cristatus",1
"Macropus rufus","Pan troglodytes",1
"Malacomys longipes","Marmota monax",1
"Malacomys longipes","Monodelphis domestica",1
"Malacomys longipes","Muscardinus avellanarius",1
"Malacomys longipes","Myomimus roachi",1
"Malacomys longipes","Myrmecophaga tridactyla",1
"Malacomys longipes","Nasua nasua",1
"Malacomys longipes","Pan troglodytes",1
"Malacomys longipes","Piliocolobus badius",1
"Malacomys longipes","Pongo pygmaeus",1
"Malacomys longipes","Rhabdomys dilectus",1
"Malacomys longipes","Rhabdomys pumilio",1
"Malacomys longipes","Saimiri sciureus",1
"Malacomys longipes","Sapajus apella",1
"Malacomys longipes","Semnopithecus entellus",1
"Malacomys longipes","Trachypithecus cristatus",1
"Marmota monax","Monodelphis domestica",1
"Marmota monax","Muscardinus avellanarius",1
"Marmota monax","Myomimus roachi",1
"Marmota monax","Myrmecophaga tridactyla",1
"Marmota monax","Nasua nasua",1
"Marmota monax","Pan troglodytes",1
"Marmota monax","Piliocolobus badius",1
"Marmota monax","Pongo pygmaeus",1
"Marmota monax","Rhabdomys dilectus",1
"Marmota monax","Rhabdomys pumilio",1
"Marmota monax","Saimiri sciureus",1
"Marmota monax","Sapajus apella",1
"Marmota monax","Semnopithecus entellus",1
"Marmota monax","Trachypithecus cristatus",1
"Meriones libycus","Micromys minutus",1
"Meriones libycus","Microtus agrestis",1
"Meriones libycus","Microtus arvalis",1
"Meriones libycus","Microtus oeconomus",1
"Meriones libycus","Microtus socialis",1
"Meriones libycus","Mungos mungo",1
"Meriones libycus","Mus musculus",1
"Meriones libycus","Myodes glareolus",1
"Meriones libycus","Myodes rufocanus",1
"Meriones libycus","Myodes rutilus",1
"Meriones libycus","Myrmecophaga tridactyla",1
"Meriones libycus","Okapia johnstoni",1
"Meriones libycus","Panthera leo",1
"Meriones libycus","Panthera onca",1
"Meriones libycus","Panthera pardus",1
"Meriones libycus","Panthera tigris",1
"Meriones libycus","Panthera uncia",1
"Meriones libycus","Prionailurus bengalensis",1
"Meriones libycus","Puma concolor",1
"Meriones libycus","Rangifer tarandus",1
"Meriones libycus","Rattus norvegicus",1
"Meriones libycus","Rhombomys opimus",1
"Meriones libycus","Saguinus oedipus",1
"Meriones libycus","Sorex araneus",1
"Meriones libycus","Speothos venaticus",1
"Meriones libycus","Spermophilus fulvus",1
"Meriones libycus","Tapirus indicus",1
"Meriones libycus","Tapirus terrestris",1
"Micromys minutus","Microtus agrestis",1
"Micromys minutus","Microtus arvalis",1
"Micromys minutus","Microtus oeconomus",1
"Micromys minutus","Microtus socialis",1
"Micromys minutus","Mungos mungo",1
"Micromys minutus","Mus musculus",1
"Micromys minutus","Myodes glareolus",1
"Micromys minutus","Myodes rufocanus",1
"Micromys minutus","Myodes rutilus",1
"Micromys minutus","Myrmecophaga tridactyla",1
"Micromys minutus","Okapia johnstoni",1
"Micromys minutus","Panthera leo",1
"Micromys minutus","Panthera onca",1
"Micromys minutus","Panthera pardus",1
"Micromys minutus","Panthera tigris",1
"Micromys minutus","Panthera uncia",1
"Micromys minutus","Prionailurus bengalensis",1
"Micromys minutus","Puma concolor",1
"Micromys minutus","Rangifer tarandus",1
"Micromys minutus","Rattus norvegicus",1
"Micromys minutus","Rhombomys opimus",1
"Micromys minutus","Saguinus oedipus",1
"Micromys minutus","Sorex araneus",1
"Micromys minutus","Speothos venaticus",1
"Micromys minutus","Spermophilus fulvus",1
"Micromys minutus","Tapirus indicus",1
"Micromys minutus","Tapirus terrestris",1
"Microtus agrestis","Microtus arvalis",1
"Microtus agrestis","Microtus oeconomus",1
"Microtus agrestis","Microtus socialis",1
"Microtus agrestis","Mungos mungo",1
"Microtus agrestis","Mus musculus",2
"Microtus agrestis","Myodes glareolus",1
"Microtus agrestis","Myodes rufocanus",1
"Microtus agrestis","Myodes rutilus",1
"Microtus agrestis","Myrmecophaga tridactyla",1
"Microtus agrestis","Okapia johnstoni",1
"Microtus agrestis","Panthera leo",1
"Microtus agrestis","Panthera onca",1
"Microtus agrestis","Panthera pardus",1
"Microtus agrestis","Panthera tigris",1
"Microtus agrestis","Panthera uncia",1
"Microtus agrestis","Prionailurus bengalensis",1
"Microtus agrestis","Puma concolor",1
"Microtus agrestis","Rangifer tarandus",1
"Microtus agrestis","Rattus norvegicus",1
"Microtus agrestis","Rhombomys opimus",1
"Microtus agrestis","Saguinus oedipus",1
"Microtus agrestis","Sorex araneus",1
"Microtus agrestis","Speothos venaticus",1
"Microtus agrestis","Spermophilus fulvus",1
"Microtus agrestis","Tapirus indicus",1
"Microtus agrestis","Tapirus terrestris",1
"Microtus agrestis","Vulpes vulpes",1
"Microtus arvalis","Microtus oeconomus",1
"Microtus arvalis","Microtus socialis",1
"Microtus arvalis","Mungos mungo",1
"Microtus arvalis","Mus musculus",1
"Microtus arvalis","Myodes glareolus",1
"Microtus arvalis","Myodes rufocanus",1
"Microtus arvalis","Myodes rutilus",1
"Microtus arvalis","Myrmecophaga tridactyla",1
"Microtus arvalis","Okapia johnstoni",1
"Microtus arvalis","Panthera leo",1
"Microtus arvalis","Panthera onca",1
"Microtus arvalis","Panthera pardus",1
"Microtus arvalis","Panthera tigris",1
"Microtus arvalis","Panthera uncia",1
"Microtus arvalis","Prionailurus bengalensis",1
"Microtus arvalis","Puma concolor",1
"Microtus arvalis","Rangifer tarandus",1
"Microtus arvalis","Rattus norvegicus",1
"Microtus arvalis","Rhombomys opimus",1
"Microtus arvalis","Saguinus oedipus",1
"Microtus arvalis","Sorex araneus",1
"Microtus arvalis","Speothos venaticus",1
"Microtus arvalis","Spermophilus fulvus",1
"Microtus arvalis","Tapirus indicus",1
"Microtus arvalis","Tapirus terrestris",1
"Microtus californicus","Peromyscus californicus",1
"Microtus californicus","Peromyscus truei",1
"Microtus oeconomus","Microtus socialis",1
"Microtus oeconomus","Mungos mungo",1
"Microtus oeconomus","Mus musculus",1
"Microtus oeconomus","Myodes glareolus",1
"Microtus oeconomus","Myodes rufocanus",1
"Microtus oeconomus","Myodes rutilus",1
"Microtus oeconomus","Myrmecophaga tridactyla",1
"Microtus oeconomus","Okapia johnstoni",1
"Microtus oeconomus","Panthera leo",1
"Microtus oeconomus","Panthera onca",1
"Microtus oeconomus","Panthera pardus",1
"Microtus oeconomus","Panthera tigris",1
"Microtus oeconomus","Panthera uncia",1
"Microtus oeconomus","Prionailurus bengalensis",1
"Microtus oeconomus","Puma concolor",1
"Microtus oeconomus","Rangifer tarandus",1
"Microtus oeconomus","Rattus norvegicus",1
"Microtus oeconomus","Rhombomys opimus",1
"Microtus oeconomus","Saguinus oedipus",1
"Microtus oeconomus","Sorex araneus",1
"Microtus oeconomus","Speothos venaticus",1
"Microtus oeconomus","Spermophilus fulvus",1
"Microtus oeconomus","Tapirus indicus",1
"Microtus oeconomus","Tapirus terrestris",1
"Microtus socialis","Mungos mungo",1
"Microtus socialis","Mus musculus",1
"Microtus socialis","Myodes glareolus",1
"Microtus socialis","Myodes rufocanus",1
"Microtus socialis","Myodes rutilus",1
"Microtus socialis","Myrmecophaga tridactyla",1
"Microtus socialis","Okapia johnstoni",1
"Microtus socialis","Panthera leo",1
"Microtus socialis","Panthera onca",1
"Microtus socialis","Panthera pardus",1
"Microtus socialis","Panthera tigris",1
"Microtus socialis","Panthera uncia",1
"Microtus socialis","Prionailurus bengalensis",1
"Microtus socialis","Puma concolor",1
"Microtus socialis","Rangifer tarandus",1
"Microtus socialis","Rattus norvegicus",1
"Microtus socialis","Rhombomys opimus",1
"Microtus socialis","Saguinus oedipus",1
"Microtus socialis","Sorex araneus",1
"Microtus socialis","Speothos venaticus",1
"Microtus socialis","Spermophilus fulvus",1
"Microtus socialis","Tapirus indicus",1
"Microtus socialis","Tapirus terrestris",1
"Mirounga angustirostris","Phoca largha",1
"Mirounga angustirostris","Phoca vitulina",1
"Mirounga angustirostris","Zalophus californianus",1
"Monodelphis domestica","Muscardinus avellanarius",1
"Monodelphis domestica","Myomimus roachi",1
"Monodelphis domestica","Myrmecophaga tridactyla",1
"Monodelphis domestica","Nasua nasua",1
"Monodelphis domestica","Pan troglodytes",1
"Monodelphis domestica","Piliocolobus badius",1
"Monodelphis domestica","Pongo pygmaeus",1
"Monodelphis domestica","Rhabdomys dilectus",1
"Monodelphis domestica","Rhabdomys pumilio",1
"Monodelphis domestica","Saimiri sciureus",1
"Monodelphis domestica","Sapajus apella",1
"Monodelphis domestica","Semnopithecus entellus",1
"Monodelphis domestica","Trachypithecus cristatus",1
"Mungos mungo","Mus musculus",1
"Mungos mungo","Myodes glareolus",1
"Mungos mungo","Myodes rufocanus",1
"Mungos mungo","Myodes rutilus",1
"Mungos mungo","Myrmecophaga tridactyla",1
"Mungos mungo","Okapia johnstoni",1
"Mungos mungo","Panthera leo",1
"Mungos mungo","Panthera onca",1
"Mungos mungo","Panthera pardus",1
"Mungos mungo","Panthera tigris",1
"Mungos mungo","Panthera uncia",1
"Mungos mungo","Prionailurus bengalensis",1
"Mungos mungo","Puma concolor",1
"Mungos mungo","Rangifer tarandus",1
"Mungos mungo","Rattus norvegicus",1
"Mungos mungo","Rhombomys opimus",1
"Mungos mungo","Saguinus oedipus",1
"Mungos mungo","Sorex araneus",1
"Mungos mungo","Speothos venaticus",1
"Mungos mungo","Spermophilus fulvus",1
"Mungos mungo","Tapirus indicus",1
"Mungos mungo","Tapirus terrestris",1
"Mus musculus","Myodes glareolus",1
"Mus musculus","Myodes rufocanus",1
"Mus musculus","Myodes rutilus",1
"Mus musculus","Myrmecophaga tridactyla",1
"Mus musculus","Okapia johnstoni",1
"Mus musculus","Panthera leo",1
"Mus musculus","Panthera onca",1
"Mus musculus","Panthera pardus",1
"Mus musculus","Panthera tigris",1
"Mus musculus","Panthera uncia",1
"Mus musculus","Prionailurus bengalensis",1
"Mus musculus","Puma concolor",1
"Mus musculus","Rangifer tarandus",1
"Mus musculus","Rattus norvegicus",1
"Mus musculus","Rhombomys opimus",1
"Mus musculus","Saguinus oedipus",1
"Mus musculus","Sorex araneus",1
"Mus musculus","Speothos venaticus",1
"Mus musculus","Spermophilus fulvus",1
"Mus musculus","Tapirus indicus",1
"Mus musculus","Tapirus terrestris",1
"Mus musculus","Vulpes vulpes",1
"Mus musculus","Oligoryzomys flavescens",1
"Mus musculus","Oligoryzomys nigripes",1
"Mus musculus","Sapajus apella",1
"Mus musculus","Sooretamys angouya",1
"Muscardinus avellanarius","Myomimus roachi",1
"Muscardinus avellanarius","Myrmecophaga tridactyla",1
"Muscardinus avellanarius","Nasua nasua",1
"Muscardinus avellanarius","Pan troglodytes",1
"Muscardinus avellanarius","Piliocolobus badius",1
"Muscardinus avellanarius","Pongo pygmaeus",1
"Muscardinus avellanarius","Rhabdomys dilectus",1
"Muscardinus avellanarius","Rhabdomys pumilio",1
"Muscardinus avellanarius","Saimiri sciureus",1
"Muscardinus avellanarius","Sapajus apella",1
"Muscardinus avellanarius","Semnopithecus entellus",1
"Muscardinus avellanarius","Trachypithecus cristatus",1
"Myodes glareolus","Myodes rufocanus",1
"Myodes glareolus","Myodes rutilus",1
"Myodes glareolus","Myrmecophaga tridactyla",1
"Myodes glareolus","Okapia johnstoni",1
"Myodes glareolus","Panthera leo",1
"Myodes glareolus","Panthera onca",1
"Myodes glareolus","Panthera pardus",1
"Myodes glareolus","Panthera tigris",1
"Myodes glareolus","Panthera uncia",1
"Myodes glareolus","Prionailurus bengalensis",1
"Myodes glareolus","Puma concolor",1
"Myodes glareolus","Rangifer tarandus",1
"Myodes glareolus","Rattus norvegicus",1
"Myodes glareolus","Rhombomys opimus",1
"Myodes glareolus","Saguinus oedipus",1
"Myodes glareolus","Sorex araneus",1
"Myodes glareolus","Speothos venaticus",1
"Myodes glareolus","Spermophilus fulvus",1
"Myodes glareolus","Tapirus indicus",1
"Myodes glareolus","Tapirus terrestris",1
"Myodes glareolus","Sciurus carolinensis",1
"Myodes glareolus","Sciurus griseus",1
"Myodes glareolus","Sciurus vulgaris",1
"Myodes rufocanus","Myodes rutilus",1
"Myodes rufocanus","Myrmecophaga tridactyla",1
"Myodes rufocanus","Okapia johnstoni",1
"Myodes rufocanus","Panthera leo",1
"Myodes rufocanus","Panthera onca",1
"Myodes rufocanus","Panthera pardus",1
"Myodes rufocanus","Panthera tigris",1
"Myodes rufocanus","Panthera uncia",1
"Myodes rufocanus","Prionailurus bengalensis",1
"Myodes rufocanus","Puma concolor",1
"Myodes rufocanus","Rangifer tarandus",1
"Myodes rufocanus","Rattus norvegicus",1
"Myodes rufocanus","Rhombomys opimus",1
"Myodes rufocanus","Saguinus oedipus",1
"Myodes rufocanus","Sorex araneus",1
"Myodes rufocanus","Speothos venaticus",1
"Myodes rufocanus","Spermophilus fulvus",1
"Myodes rufocanus","Tapirus indicus",1
"Myodes rufocanus","Tapirus terrestris",1
"Myodes rutilus","Myrmecophaga tridactyla",1
"Myodes rutilus","Okapia johnstoni",1
"Myodes rutilus","Panthera leo",1
"Myodes rutilus","Panthera onca",1
"Myodes rutilus","Panthera pardus",1
"Myodes rutilus","Panthera tigris",1
"Myodes rutilus","Panthera uncia",1
"Myodes rutilus","Prionailurus bengalensis",1
"Myodes rutilus","Puma concolor",1
"Myodes rutilus","Rangifer tarandus",1
"Myodes rutilus","Rattus norvegicus",1
"Myodes rutilus","Rhombomys opimus",1
"Myodes rutilus","Saguinus oedipus",1
"Myodes rutilus","Sorex araneus",1
"Myodes rutilus","Speothos venaticus",1
"Myodes rutilus","Spermophilus fulvus",1
"Myodes rutilus","Tapirus indicus",1
"Myodes rutilus","Tapirus terrestris",1
"Myomimus roachi","Myrmecophaga tridactyla",1
"Myomimus roachi","Nasua nasua",1
"Myomimus roachi","Pan troglodytes",1
"Myomimus roachi","Piliocolobus badius",1
"Myomimus roachi","Pongo pygmaeus",1
"Myomimus roachi","Rhabdomys dilectus",1
"Myomimus roachi","Rhabdomys pumilio",1
"Myomimus roachi","Saimiri sciureus",1
"Myomimus roachi","Sapajus apella",1
"Myomimus roachi","Semnopithecus entellus",1
"Myomimus roachi","Trachypithecus cristatus",1
"Myrmecophaga tridactyla","Okapia johnstoni",1
"Myrmecophaga tridactyla","Panthera leo",1
"Myrmecophaga tridactyla","Panthera onca",1
"Myrmecophaga tridactyla","Panthera pardus",1
"Myrmecophaga tridactyla","Panthera tigris",1
"Myrmecophaga tridactyla","Panthera uncia",1
"Myrmecophaga tridactyla","Prionailurus bengalensis",1
"Myrmecophaga tridactyla","Puma concolor",1
"Myrmecophaga tridactyla","Rangifer tarandus",1
"Myrmecophaga tridactyla","Rattus norvegicus",1
"Myrmecophaga tridactyla","Rhombomys opimus",1
"Myrmecophaga tridactyla","Saguinus oedipus",1
"Myrmecophaga tridactyla","Sorex araneus",1
"Myrmecophaga tridactyla","Speothos venaticus",1
"Myrmecophaga tridactyla","Spermophilus fulvus",1
"Myrmecophaga tridactyla","Tapirus indicus",1
"Myrmecophaga tridactyla","Tapirus terrestris",1
"Myrmecophaga tridactyla","Nasua nasua",1
"Myrmecophaga tridactyla","Pan troglodytes",1
"Myrmecophaga tridactyla","Piliocolobus badius",1
"Myrmecophaga tridactyla","Pongo pygmaeus",1
"Myrmecophaga tridactyla","Rhabdomys dilectus",1
